2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 30]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: somaItens in [APP\controllers\pedidos_controller.php, line 30]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: somaItens in [APP\controllers\pedidos_controller.php, line 29]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 30]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: somaItens in [APP\controllers\pedidos_controller.php, line 30]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 22:11:29 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 22:31:36 Debug: Notice (8): Undefined offset: 1 in [APP\controllers\pedidos_controller.php, line 42]
2010-08-14 22:32:40 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 22:32:40 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 22:32:40 Debug: Notice (8): Undefined variable: frete in [APP\views\pedidos\view.ctp, line 131]
2010-08-14 22:32:40 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 22:50:21 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 22:50:21 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 22:50:21 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: existItem in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:04:27 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 53]
2010-08-14 23:04:27 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 60]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: existItem in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:04:27 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 53]
2010-08-14 23:04:27 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 60]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:04:27 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: existItem in [APP\controllers\pedidos_controller.php, line 46]
2010-08-14 23:05:30 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:05:30 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 61]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: existItem in [APP\controllers\pedidos_controller.php, line 46]
2010-08-14 23:05:30 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:05:30 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 61]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:05:30 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:06:16 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:06:16 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 60]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:06:16 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:06:16 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 60]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:06:16 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:10:23 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:10:23 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 61]
2010-08-14 23:10:23 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:10:23 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:10:24 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:10:24 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:10:24 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 61]
2010-08-14 23:10:24 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:10:24 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:10:24 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:13:50 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:13:50 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 65]
2010-08-14 23:13:50 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:13:50 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:13:50 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:20:00 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:20:00 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:20:00 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:20:00 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:20:00 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:21:18 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:21:18 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:21:18 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 45]
2010-08-14 23:21:18 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:21:18 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:22:32 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:22:32 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:22:32 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:23:09 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:23:09 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:23:09 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:24:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:24:30 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:24:30 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:24:45 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 44]
2010-08-14 23:24:45 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:24:45 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:24:45 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:24:45 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:24:45 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:24:45 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:24:45 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:25:36 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:25:36 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:25:36 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:25:42 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:25:42 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:25:42 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:25:59 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 44]
2010-08-14 23:25:59 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:25:59 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:25:59 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:25:59 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:25:59 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:25:59 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:25:59 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:26:41 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 44]
2010-08-14 23:26:41 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:26:41 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:26:42 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:26:42 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:26:42 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:26:42 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:26:42 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:27:55 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 44]
2010-08-14 23:27:55 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:27:55 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:27:55 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:27:55 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:27:55 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:27:55 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:27:55 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:28:02 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 44]
2010-08-14 23:28:02 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:28:02 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:28:03 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:28:03 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:28:03 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:28:03 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:28:03 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:28:36 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:28:36 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:28:36 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:28:36 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:28:36 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:28:36 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:28:36 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\controllers\pedidos_controller.php, line 50]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 58]
2010-08-14 23:29:20 Debug: Notice (8): Undefined index: Preco in [APP\views\pedidos\view.ctp, line 62]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:29:20 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:29:49 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 52]
2010-08-14 23:29:49 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:29:49 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:29:49 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:34:43 Debug: Notice (8): Undefined index: desconto in [APP\controllers\pedidos_controller.php, line 46]
2010-08-14 23:34:43 Debug: Notice (8): Undefined index: desconto in [APP\controllers\pedidos_controller.php, line 53]
2010-08-14 23:34:43 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:34:44 Debug: Notice (8): Undefined index: desconto in [APP\controllers\pedidos_controller.php, line 46]
2010-08-14 23:34:44 Debug: Notice (8): Undefined index: desconto in [APP\controllers\pedidos_controller.php, line 53]
2010-08-14 23:34:44 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:34:44 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:38:00 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:38:00 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:38:00 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:38:16 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:38:16 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:38:16 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:38:16 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:38:29 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:38:29 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:38:29 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:38:29 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:38:30 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:38:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:38:30 Debug: Notice (8): Undefined variable: totalProduto in [APP\views\pedidos\view.ctp, line 127]
2010-08-14 23:38:30 Debug: Notice (8): Undefined variable: total in [APP\views\pedidos\view.ctp, line 135]
2010-08-14 23:40:37 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:40:37 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:40:37 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:40:37 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:42:52 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:42:52 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-14 23:42:53 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-14 23:42:53 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 19:00:49 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-15 19:00:49 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 19:00:49 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-15 19:00:49 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 19:33:19 Debug: Notice (8): Undefined offset: 1 in [APP\views\produtos\edit.ctp, line 115]
2010-08-15 19:33:19 Debug: Notice (8): Undefined offset: 1 in [APP\views\produtos\edit.ctp, line 129]
2010-08-15 19:34:50 Debug: Notice (8): Undefined offset: 1 in [APP\views\produtos\edit.ctp, line 115]
2010-08-15 19:34:50 Debug: Notice (8): Undefined offset: 1 in [APP\views\produtos\edit.ctp, line 129]
2010-08-15 19:36:59 Debug: Notice (8): Undefined offset: 1 in [APP\views\produtos\edit.ctp, line 129]
2010-08-15 19:47:20 Debug: Notice (8): Undefined index: pacote in [APP\views\produtos\index.ctp, line 154]
2010-08-15 19:48:05 Debug: Notice (8): Undefined index: pacote in [APP\views\produtos\index.ctp, line 154]
2010-08-15 19:59:02 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 45]
2010-08-15 19:59:02 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 52]
2010-08-15 19:59:02 Debug: Notice (8): Undefined index: qtde in [APP\controllers\pedidos_controller.php, line 54]
2010-08-15 19:59:02 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:00:29 Debug: Notice (8): Undefined index: pacote in [APP\views\shopps\index.ctp, line 132]
2010-08-15 20:01:02 Debug: Notice (8): Undefined index: pacote in [APP\controllers\shopps_controller.php, line 188]
2010-08-15 20:01:05 Debug: Notice (8): Undefined index: pacote in [APP\controllers\shopps_controller.php, line 149]
2010-08-15 20:01:05 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 174]
2010-08-15 20:04:40 Debug: Notice (8): Undefined index: pacote in [APP\controllers\shopps_controller.php, line 188]
2010-08-15 20:04:44 Debug: Notice (8): Undefined index: pacote in [APP\controllers\shopps_controller.php, line 149]
2010-08-15 20:04:44 Debug: Notice (8): Undefined index: item in [APP\controllers\shopps_controller.php, line 174]
2010-08-15 20:05:55 Debug: Notice (8): Undefined index: resumoDesconto in [APP\controllers\ajax_controller.php, line 90]
2010-08-15 20:06:01 Debug: Notice (8): Undefined index: resumoDesconto in [APP\controllers\ajax_controller.php, line 90]
2010-08-15 20:06:17 Debug: Notice (8): Undefined index: pacote in [APP\controllers\shopps_controller.php, line 188]
2010-08-15 20:10:23 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 48]
2010-08-15 20:10:23 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 55]
2010-08-15 20:10:23 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:10:23 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 48]
2010-08-15 20:10:23 Debug: Notice (8): Undefined index: pacote in [APP\controllers\pedidos_controller.php, line 55]
2010-08-15 20:10:23 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:12:51 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:18:18 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 67]
2010-08-15 20:18:18 Debug: Notice (8): Undefined variable: produto in [APP\controllers\pedidos_controller.php, line 68]
2010-08-15 20:18:18 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 70]
2010-08-15 20:18:18 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:19:30 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 71]
2010-08-15 20:19:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:19:30 Debug: Notice (8): Undefined variable: desconto in [APP\controllers\pedidos_controller.php, line 71]
2010-08-15 20:19:30 Debug: Notice (8): Undefined variable: descontoTotal in [APP\views\pedidos\view.ctp, line 119]
2010-08-15 20:26:52 Debug: Notice (8): Undefined variable: divisao in [APP\controllers\pedidos_controller.php, line 64]
